tid,attribute,correct_val
1022,act_arr_time,10:36 AM
1023,index,1024
1023,src,travelocity
1023,flight,CO-1561-PHX-IAH
1023,sched_dep_time,08:05 AM
1023,act_dep_time,08:00 AM
1023,sched_arr_time,11:35 AM
1023,act_arr_time,11:32 AM
1024,index,1025
1024,src,travelocity
1024,flight,AA-4307-ORD-DTW
1024,sched_dep_time,06:45 PM
1024,act_dep_time,06:55 PM
1024,sched_arr_time,09:10 PM
1024,act_arr_time,08:53 PM
1025,index,1026
1025,src,travelocity
1025,flight,CO-1694-LAX-IAH
1025,sched_dep_time,07:15 PM
1025,act_dep_time,07:15 PM
1025,sched_arr_time,12:21 AM
1025,act_arr_time,12:21 AM
1026,index,1027
1026,src,travelocity
1026,flight,UA-843-LAX-ORD
1026,sched_dep_time,01:55 PM
1026,act_dep_time,02:10 PM
1026,sched_arr_time,07:53 PM
1026,act_arr_time,07:58 PM
1027,index,1028
1027,src,travelocity
1027,flight,CO-1193-EWR-MCO
1027,sched_dep_time,09:15 AM
1027,act_dep_time,09:14 AM
1027,sched_arr_time,12:18 PM
1027,act_arr_time,12:09 PM
1028,index,1029
1028,src,travelocity
1028,flight,AA-3842-MSP-ORD
1028,sched_dep_time,06:00 AM
1028,act_dep_time,06:56 AM
1028,sched_arr_time,07:30 AM
1028,act_arr_time,07:51 AM
1029,index,1030
1029,src,travelocity
1029,flight,AA-643-MIA-ORD
1029,sched_dep_time,07:10 AM
1029,act_dep_time,07:30 AM
1029,sched_arr_time,09:35 AM
1029,act_arr_time,09:31 AM
1030,index,1031
1030,src,travelocity
1030,flight,UA-2906-PHL-MCO
1030,sched_dep_time,03:50 PM
1030,act_dep_time,04:28 PM
1030,sched_arr_time,06:23 PM
1030,act_arr_time,06:38 PM
1031,index,1032
1031,src,travelocity
1031,flight,AA-1221-MCO-ORD
1031,sched_dep_time,08:00 PM
1031,act_dep_time,08:23 PM
1031,sched_arr_time,09:45 PM
1031,act_arr_time,09:53 PM
1032,index,1033
1032,src,travelocity
1032,flight,UA-2515-DFW-CLT
1032,sched_dep_time,07:05 AM
1032,act_dep_time,07:05 AM
1032,sched_arr_time,10:31 AM
1032,act_arr_time,10:47 AM
1033,index,1034
1033,src,travelocity
1033,flight,AA-400-DFW-JFK
1033,sched_dep_time,10:40 AM
1033,act_dep_time,11:01 AM
1033,sched_arr_time,02:59 PM
1033,act_arr_time,03:04 PM
1034,index,1035
1034,src,travelocity
1034,flight,UA-664-ORD-PHL
1034,sched_dep_time,01:33 PM
1034,act_dep_time,01:31 PM
1034,sched_arr_time,04:31 PM
1034,act_arr_time,04:23 PM
1035,index,1036
1035,src,travelocity
1035,flight,AA-1522-SFO-ORD
1035,sched_dep_time,11:55 PM
1035,act_dep_time,11:55 PM
1035,sched_arr_time,05:50 AM
1035,act_arr_time,05:50 AM
1036,index,1037
1036,src,travelocity
1036,flight,UA-233-LAX-JFK
1036,sched_dep_time,04:25 PM
1036,act_dep_time,04:25 PM
1036,sched_arr_time,12:29 AM
1036,act_arr_time,12:29 AM
1037,index,1038
1037,src,travelocity
1037,flight,AA-3823-LAX-DEN
1037,sched_dep_time,09:00 PM
1037,act_dep_time,09:00 PM
1037,sched_arr_time,12:15 AM
1037,act_arr_time,12:15 AM
1038,index,1039
1038,src,travelocity
1038,flight,AA-2312-DFW-DTW
1038,sched_dep_time,08:25 PM
1038,act_dep_time,08:25 PM
1038,sched_arr_time,11:50 PM
1038,act_arr_time,11:50 PM
1039,index,1040
1039,src,travelocity
1039,flight,AA-1165-JFK-MIA
1039,sched_dep_time,06:59 AM
1039,act_dep_time,07:22 AM
1039,sched_arr_time,10:34 AM
1039,act_arr_time,10:04 AM
1040,index,1041
1040,src,travelocity
1040,flight,AA-431-MIA-SFO
1040,sched_dep_time,08:35 AM
1040,act_dep_time,08:51 AM
1040,sched_arr_time,11:50 AM
1040,act_arr_time,11:44 AM
1041,index,1042
1041,src,travelocity
1041,flight,UA-257-JFK-SFO
1041,sched_dep_time,02:30 PM
1041,act_dep_time,02:26 PM
1041,sched_arr_time,06:15 PM
1041,act_arr_time,05:42 PM
1042,index,1043
1042,src,travelocity
1042,flight,UA-3373-IAD-PHL
1042,sched_dep_time,08:29 AM
1042,act_dep_time,08:26 AM
1042,sched_arr_time,09:24 AM
1042,act_arr_time,09:13 AM
1043,index,1044
1043,src,travelocity
1043,flight,AA-649-ORD-SNA
1043,sched_dep_time,01:30 PM
1043,act_dep_time,01:30 PM
1043,sched_arr_time,03:50 PM
1043,act_arr_time,03:50 PM
1044,index,1045
1044,src,travelocity
1044,flight,CO-1250-MIA-IAH
1044,sched_dep_time,02:53 PM
1044,act_dep_time,03:01 PM
1044,sched_arr_time,04:48 PM
1044,act_arr_time,04:59 PM
1045,index,1046
1045,src,travelocity
1045,flight,UA-6273-YYC-SFO
1045,sched_dep_time,07:35 AM
1045,act_dep_time,07:27 AM
1045,sched_arr_time,09:43 AM
1045,act_arr_time,08:45 AM
1046,index,1047
1046,src,travelocity
1046,flight,UA-858-PVG-SFO
1046,sched_dep_time,01:45 PM
1046,act_dep_time,01:32 PM
1046,sched_arr_time,08:27 AM
1046,act_arr_time,08:02 AM
1047,index,1048
1047,src,travelocity
1047,flight,UA-2704-DTW-PHX
1047,sched_dep_time,11:15 AM
1047,act_dep_time,11:15 AM
1047,sched_arr_time,01:40 PM
1047,act_arr_time,02:00 PM
1048,index,1049
1048,src,travelocity
1048,flight,AA-3063-SLC-LAX
1048,sched_dep_time,08:20 PM
1048,act_dep_time,08:39 PM
1048,sched_arr_time,09:20 PM
1048,act_arr_time,09:20 PM
1049,index,1050
1049,src,travelocity
1049,flight,UA-2708-EWR-CLT
1049,sched_dep_time,02:55 PM
1049,act_dep_time,02:55 PM
1049,sched_arr_time,04:53 PM
1049,act_arr_time,04:44 PM
1050,index,1051
1050,src,travelocity
1050,flight,UA-62-IAH-EWR
1050,sched_dep_time,02:30 PM
1050,act_dep_time,02:48 PM
1050,sched_arr_time,07:03 PM
1050,act_arr_time,07:10 PM
1051,index,1052
1051,src,travelocity
1051,flight,AA-3804-PHL-ORD
1051,sched_dep_time,02:35 PM
1051,act_dep_time,02:44 PM
1051,sched_arr_time,04:05 PM
1051,act_arr_time,03:43 PM
1052,index,1053
1052,src,travelocity
1052,flight,AA-1917-JFK-MCO
1052,sched_dep_time,02:55 PM
1052,act_dep_time,03:27 PM
1052,sched_arr_time,05:55 PM
1052,act_arr_time,05:43 PM
1053,index,1054
1053,src,travelocity
1053,flight,AA-2268-PHX-ORD
1053,sched_dep_time,07:15 AM
1053,act_dep_time,07:22 AM
1053,sched_arr_time,11:35 AM
1053,act_arr_time,11:06 AM
1054,index,1055
1054,src,travelocity
1054,flight,UA-2314-ATL-PHL
1054,sched_dep_time,02:55 PM
1054,act_dep_time,02:55 PM
1054,sched_arr_time,05:00 PM
1054,act_arr_time,04:47 PM
1055,index,1056
1055,src,travelocity
1055,flight,AA-4277-CVG-JFK
1055,sched_dep_time,12:10 PM
1055,act_dep_time,12:10 PM
1055,sched_arr_time,02:15 PM
1055,act_arr_time,01:43 PM
1056,index,1057
1056,src,travelocity
1056,flight,UA-37-EDI-EWR
1056,sched_dep_time,09:05 AM
1056,act_dep_time,08:52 AM
1056,sched_arr_time,11:53 AM
1056,act_arr_time,12:09 PM
1057,index,1058
1057,src,travelocity
1057,flight,AA-789-ORD-DEN
1057,sched_dep_time,01:05 PM
1057,act_dep_time,01:19 PM
1057,sched_arr_time,02:35 PM
1057,act_arr_time,03:13 PM
1058,index,1059
1058,src,travelocity
1058,flight,UA-854-SFO-IAH
1058,sched_dep_time,07:53 AM
1058,act_dep_time,07:49 AM
1058,sched_arr_time,01:39 PM
1058,act_arr_time,01:30 PM
1059,index,1060
1059,src,travelocity
1059,flight,AA-415-BOS-ORD
1059,sched_dep_time,08:35 AM
1059,act_dep_time,08:56 AM
1059,sched_arr_time,10:40 AM
1059,act_arr_time,10:16 AM
1060,index,1061
1060,src,travelocity
1060,flight,AA-85-JFK-SFO
1060,sched_dep_time,03:05 PM
1060,act_dep_time,03:36 PM
1060,sched_arr_time,06:30 PM
1060,act_arr_time,06:43 PM
1061,index,1062
1061,src,travelocity
1061,flight,AA-3786-IAH-ORD
1061,sched_dep_time,04:00 PM
1061,act_dep_time,04:12 PM
1061,sched_arr_time,06:40 PM
1061,act_arr_time,06:15 PM
1062,index,1063
1062,src,travelocity
1062,flight,CO-50-CLE-EWR
1062,sched_dep_time,02:55 PM
1062,act_dep_time,03:31 PM
1062,sched_arr_time,04:49 PM
1062,act_arr_time,05:26 PM
1063,index,1064
1063,src,travelocity
1063,flight,UA-3099-PHX-PHL
1063,sched_dep_time,11:55 AM
1063,act_dep_time,11:55 AM
1063,sched_arr_time,06:17 PM
1063,act_arr_time,05:38 PM
1064,index,1065
1064,src,travelocity
1064,flight,AA-4198-ORD-CLE
1064,sched_dep_time,10:40 AM
1064,act_dep_time,10:54 AM
1064,sched_arr_time,12:55 PM
1064,act_arr_time,12:50 PM
1065,index,1066
1065,src,travelocity
1065,flight,AA-222-LAX-BOS
1065,sched_dep_time,07:10 AM
1065,act_dep_time,07:31 AM
1065,sched_arr_time,03:30 PM
1065,act_arr_time,03:14 PM
1066,index,1067
1066,src,travelocity
1066,flight,AA-404-MIA-MCO
1066,sched_dep_time,06:45 AM
1066,act_dep_time,06:57 AM
1066,sched_arr_time,07:45 AM
1066,act_arr_time,07:40 AM
1067,index,1068
1067,src,travelocity
1067,flight,CO-45-EWR-MIA
1067,sched_dep_time,04:00 PM
1067,act_dep_time,03:58 PM
1067,sched_arr_time,07:05 PM
1067,act_arr_time,06:36 PM
1068,index,1069
1068,src,travelocity
1068,flight,AA-3809-PHX-LAX
1068,sched_dep_time,06:00 AM
1068,act_dep_time,06:10 AM
1068,sched_arr_time,06:40 AM
1068,act_arr_time,06:19 AM
1069,index,1070
1069,src,travelocity
1069,flight,AA-59-JFK-SFO
1069,sched_dep_time,07:10 AM
1069,act_dep_time,07:39 AM
1069,sched_arr_time,10:45 AM
1069,act_arr_time,11:12 AM
1070,index,1071
1070,src,foxbusiness
1070,flight,AA-3859-IAH-ORD
1070,sched_dep_time,07:10 AM
1070,act_dep_time,07:16 AM
1070,sched_arr_time,09:40 AM
1070,act_arr_time,09:32 AM
1071,index,1072
1071,src,foxbusiness
1071,flight,CO-1586-IAH-MCO
1071,sched_dep_time,07:00 PM
1071,act_dep_time,07:14 PM
1071,sched_arr_time,10:15 PM
1071,act_arr_time,10:29 PM
1072,index,1073
1072,src,foxbusiness
1072,flight,AA-518-MIA-JFK
1072,sched_dep_time,06:40 AM
1072,act_dep_time,06:54 AM
1072,sched_arr_time,09:25 AM
1072,act_arr_time,09:28 AM
1073,index,1074
1073,src,foxbusiness
1073,flight,UA-397-JFK-SFO
1073,sched_dep_time,08:00 AM
1073,act_dep_time,08:29 AM
1073,sched_arr_time,11:55 AM
1073,act_arr_time,11:58 AM
1074,index,1075
1074,src,foxbusiness
1074,flight,UA-3925-IAD-ORF
1074,sched_dep_time,08:41 AM
1074,act_dep_time,08:42 AM
1074,sched_arr_time,09:54 AM
1074,act_arr_time,09:43 AM
1075,index,1076
1075,src,foxbusiness
1075,flight,AA-1733-ORD-PHX
1075,sched_dep_time,07:45 PM
1075,act_dep_time,07:58 PM
1075,sched_arr_time,10:30 PM
1075,act_arr_time,10:30 PM
1076,index,1077
1076,src,foxbusiness
1076,flight,AA-3-JFK-LAX
1076,sched_dep_time,12:00 PM
1076,act_dep_time,12:11 PM
1076,sched_arr_time,03:15 PM
1076,act_arr_time,03:16 PM
1077,index,1078
1077,src,foxbusiness
1077,flight,UA-2830-MCO-CLT
1077,sched_dep_time,03:27 PM
1077,act_dep_time,03:27 PM
1077,sched_arr_time,05:05 PM
1077,act_arr_time,05:17 PM
1078,index,1079
1078,src,foxbusiness
1078,flight,CO-58-DEN-IAH
1078,sched_dep_time,11:25 AM
1078,act_dep_time,11:32 AM
1078,sched_arr_time,02:50 PM
1078,act_arr_time,03:31 PM
1079,index,1080
1079,src,foxbusiness
1079,flight,UA-5487-SFO-MRY
1079,sched_dep_time,10:39 AM
1079,act_dep_time,10:33 AM
1079,sched_arr_time,11:19 AM
1079,act_arr_time,11:21 AM
1080,index,1081
1080,src,foxbusiness
1080,flight,AA-204-LAX-MCO
1080,sched_dep_time,11:25 PM
1080,act_dep_time,11:25 PM
1080,sched_arr_time,06:55 AM
1080,act_arr_time,06:55 AM
1081,index,1082
1081,src,foxbusiness
1081,flight,UA-414-LAX-SFO
1081,sched_dep_time,06:00 AM
1081,act_dep_time,05:56 AM
1081,sched_arr_time,07:23 AM
1081,act_arr_time,07:17 AM
1082,index,1083
1082,src,foxbusiness
1082,flight,CO-1614-LAX-IAH
1082,sched_dep_time,12:30 AM
1082,act_dep_time,12:41 AM
1082,sched_arr_time,05:35 AM
1082,act_arr_time,05:26 AM
1083,index,1084
1083,src,foxbusiness
1083,flight,UA-2726-FLL-PHL
1083,sched_dep_time,04:00 PM
1083,act_dep_time,04:00 PM
1083,sched_arr_time,06:46 PM
1083,act_arr_time,06:28 PM
1084,index,1085
1084,src,foxbusiness
1084,flight,CO-52-IAH-LAX
1084,sched_dep_time,07:35 AM
1084,act_dep_time,07:29 AM
1084,sched_arr_time,09:21 AM
1084,act_arr_time,09:14 AM
1085,index,1086
1085,src,foxbusiness
1085,flight,CO-1090-BOS-IAH
1085,sched_dep_time,09:45 AM
1085,act_dep_time,10:19 AM
1085,sched_arr_time,01:16 PM
1085,act_arr_time,01:19 PM
1086,index,1087
1086,src,foxbusiness
1086,flight,AA-616-DFW-DTW
1086,sched_dep_time,09:05 AM
1086,act_dep_time,10:10 AM
1086,sched_arr_time,12:35 PM
1086,act_arr_time,01:27 PM
1087,index,1088
1087,src,foxbusiness
1087,flight,UA-3515-IAD-MSP
1087,sched_dep_time,08:15 AM
1087,act_dep_time,08:12 AM
1087,sched_arr_time,10:06 AM
1087,act_arr_time,09:56 AM
1088,index,1089
1088,src,foxbusiness
1088,flight,AA-3468-CVG-MIA
1088,sched_dep_time,07:00 AM
1088,act_dep_time,07:25 AM
1088,sched_arr_time,09:55 AM
1088,act_arr_time,09:45 AM
1089,index,1090
1089,src,foxbusiness
1089,flight,AA-484-DFW-MIA
1089,sched_dep_time,04:15 PM
1089,act_dep_time,04:29 PM
1089,sched_arr_time,07:55 PM
1089,act_arr_time,07:39 PM
1090,index,1091
1090,src,foxbusiness
1090,flight,AA-1886-BOS-MIA
1090,sched_dep_time,10:45 AM
1090,act_dep_time,10:55 AM
1090,sched_arr_time,02:20 PM
1090,act_arr_time,01:40 PM
1091,index,1092
1091,src,foxbusiness
1091,flight,CO-62-IAH-EWR
1091,sched_dep_time,02:30 PM
1091,act_dep_time,02:48 PM
1091,sched_arr_time,07:03 PM
1091,act_arr_time,07:10 PM
1092,index,1093
1092,src,foxbusiness
1092,flight,CO-1561-PHX-IAH
1092,sched_dep_time,08:05 AM
1092,act_dep_time,08:00 AM
1092,sched_arr_time,11:35 AM
1092,act_arr_time,11:32 AM
1093,index,1094
1093,src,foxbusiness
1093,flight,UA-2314-ATL-PHL
1093,sched_dep_time,02:55 PM
1093,act_dep_time,02:55 PM
1093,sched_arr_time,05:00 PM
1093,act_arr_time,04:47 PM
1094,index,1095
1094,src,foxbusiness
1094,flight,AA-446-DFW-PHL
1094,sched_dep_time,11:50 AM
1094,act_dep_time,12:12 PM
1094,sched_arr_time,03:50 PM
1094,act_arr_time,04:09 PM
1095,index,1096
1095,src,foxbusiness
1095,flight,CO-1023-IAH-DEN
1095,sched_dep_time,11:40 AM
1095,act_dep_time,11:56 AM
1095,sched_arr_time,01:17 PM
1095,act_arr_time,01:14 PM
1096,index,1097
1096,src,foxbusiness
1096,flight,AA-466-IAH-MIA
1096,sched_dep_time,06:00 AM
1096,act_dep_time,06:08 AM
1096,sched_arr_time,09:20 AM
1096,act_arr_time,09:05 AM
1097,index,1098
1097,src,foxbusiness
1097,flight,UA-3050-PHX-CLT
1097,sched_dep_time,11:05 AM
1097,act_dep_time,11:30 AM
1097,sched_arr_time,04:57 PM
1097,act_arr_time,05:05 PM
1098,index,1099
1098,src,foxbusiness
1098,flight,CO-89-IAH-EWR
1098,sched_dep_time,06:00 AM
1098,act_dep_time,06:02 AM
1098,sched_arr_time,10:20 AM
1098,act_arr_time,10:27 AM
1099,index,1100
1099,src,foxbusiness
1099,flight,CO-1088-CLE-IAH
1099,sched_dep_time,08:40 AM
1099,act_dep_time,08:40 AM
1099,sched_arr_time,10:54 AM
1099,act_arr_time,10:56 AM
1100,index,1101
1100,src,foxbusiness
1100,flight,AA-1664-MIA-ATL
1100,sched_dep_time,10:15 AM
1100,act_dep_time,10:18 AM
1100,sched_arr_time,12:10 PM
1100,act_arr_time,11:56 AM
1101,index,1102
1101,src,foxbusiness
1101,flight,AA-1279-DFW-PHX
1101,sched_dep_time,01:00 PM
1101,act_dep_time,02:04 PM
1101,sched_arr_time,02:35 PM
1101,act_arr_time,03:30 PM
1102,index,1103
1102,src,foxbusiness
1102,flight,UA-854-SFO-IAH
1102,sched_dep_time,07:53 AM
1102,act_dep_time,07:49 AM
1102,sched_arr_time,01:39 PM
1102,act_arr_time,01:30 PM
1103,index,1104
1103,src,foxbusiness
1103,flight,UA-382-IAD-LAX
1103,sched_dep_time,12:30 PM
1103,act_dep_time,12:35 PM
1103,sched_arr_time,03:19 PM
1103,act_arr_time,03:21 PM
1104,index,1105
1104,src,foxbusiness
1104,flight,AA-4344-ORD-DTW
1104,sched_dep_time,11:45 AM
1104,act_dep_time,12:13 PM
1104,sched_arr_time,02:00 PM
1104,act_arr_time,02:10 PM
1105,index,1106
1105,src,foxbusiness
1105,flight,UA-257-JFK-SFO
1105,sched_dep_time,02:30 PM
1105,act_dep_time,02:26 PM
1105,sched_arr_time,06:15 PM
1105,act_arr_time,05:42 PM
1106,index,1107
1106,src,foxbusiness
1106,flight,UA-2945-PHL-CLT
1106,sched_dep_time,12:00 AM
1106,act_dep_time,03:11 AM
1106,sched_arr_time,01:45 PM
1106,act_arr_time,01:15 PM
1107,index,1108
1107,src,foxbusiness
1107,flight,CO-63-EWR-IAH
1107,sched_dep_time,05:25 PM
1107,act_dep_time,05:22 PM
1107,sched_arr_time,08:22 PM
1107,act_arr_time,08:03 PM
1108,index,1109
1108,src,foxbusiness
1108,flight,CO-47-IAH-LAX
1108,sched_dep_time,07:10 PM
1108,act_dep_time,08:25 PM
1108,sched_arr_time,08:56 PM
1108,act_arr_time,09:52 PM
1109,index,1110
1109,src,foxbusiness
1109,flight,AA-2050-ORD-MIA
1109,sched_dep_time,10:40 AM
1109,act_dep_time,11:05 AM
1109,sched_arr_time,02:45 PM
1109,act_arr_time,02:46 PM
1110,index,1111
1110,src,foxbusiness
1110,flight,UA-248-PHX-ORD
1110,sched_dep_time,12:57 PM
1110,act_dep_time,01:32 PM
1110,sched_arr_time,05:15 PM
1110,act_arr_time,05:34 PM
1111,index,1112
1111,src,foxbusiness
1111,flight,AA-4330-CVG-ORD
1111,sched_dep_time,03:35 PM
1111,act_dep_time,03:36 PM
1111,sched_arr_time,04:00 PM
1111,act_arr_time,03:33 PM
1112,index,1113
1112,src,foxbusiness
1112,flight,AA-1434-DFW-MCO
1112,sched_dep_time,07:15 AM
1112,act_dep_time,07:21 AM
1112,sched_arr_time,10:35 AM
1112,act_arr_time,10:36 AM
1113,index,1114
1113,src,foxbusiness
1113,flight,AA-1640-MIA-MCO
1113,sched_dep_time,06:30 PM
1113,act_dep_time,06:30 PM
1113,sched_arr_time,07:25 PM
1113,act_arr_time,07:25 PM
1114,index,1115
1114,src,foxbusiness
1114,flight,AA-4307-ORD-DTW
1114,sched_dep_time,06:45 PM
1114,act_dep_time,06:55 PM
1114,sched_arr_time,09:10 PM
1114,act_arr_time,08:53 PM
1115,index,1116
1115,src,foxbusiness
1115,flight,CO-1694-LAX-IAH
1115,sched_dep_time,07:15 PM
1115,act_dep_time,07:15 PM
1115,sched_arr_time,12:21 AM
1115,act_arr_time,12:21 AM
1116,index,1117
1116,src,foxbusiness
1116,flight,UA-843-LAX-ORD
1116,sched_dep_time,01:55 PM
1116,act_dep_time,02:10 PM
1116,sched_arr_time,07:53 PM
1116,act_arr_time,07:58 PM
1117,index,1118
1117,src,foxbusiness
1117,flight,CO-1193-EWR-MCO
1117,sched_dep_time,09:15 AM
1117,act_dep_time,09:14 AM
1117,sched_arr_time,12:18 PM
1117,act_arr_time,12:09 PM
1118,index,1119
1118,src,foxbusiness
1118,flight,AA-3842-MSP-ORD
1118,sched_dep_time,06:00 AM
1118,act_dep_time,06:56 AM
1118,sched_arr_time,07:30 AM
1118,act_arr_time,07:51 AM
1119,index,1120
1119,src,foxbusiness
1119,flight,AA-643-MIA-ORD
1119,sched_dep_time,07:10 AM
1119,act_dep_time,07:30 AM
1119,sched_arr_time,09:35 AM
1119,act_arr_time,09:31 AM
1120,index,1121
1120,src,foxbusiness
1120,flight,AA-1007-MIA-PHX
1120,sched_dep_time,04:55 PM
1120,act_dep_time,05:08 PM
1120,sched_arr_time,08:05 PM
1120,act_arr_time,07:55 PM
1121,index,1122
1121,src,foxbusiness
1121,flight,UA-2906-PHL-MCO
1121,sched_dep_time,03:50 PM
1121,act_dep_time,04:28 PM
1121,sched_arr_time,06:23 PM
1121,act_arr_time,06:38 PM
1122,index,1123
1122,src,foxbusiness
1122,flight,UA-938-DEN-ORD
1122,sched_dep_time,04:16 PM
1122,act_dep_time,04:15 PM
1122,sched_arr_time,07:35 PM
1122,act_arr_time,07:36 PM
1123,index,1124
1123,src,foxbusiness
1123,flight,AA-1221-MCO-ORD
1123,sched_dep_time,08:00 PM
1123,act_dep_time,08:23 PM
1123,sched_arr_time,09:45 PM
1123,act_arr_time,09:53 PM
1124,index,1125
1124,src,foxbusiness
1124,flight,CO-16-LAX-EWR
1124,sched_dep_time,10:25 AM
1124,act_dep_time,10:20 AM
1124,sched_arr_time,06:44 PM
1124,act_arr_time,06:34 PM
1125,index,1126
1125,src,foxbusiness
1125,flight,UA-2515-DFW-CLT
1125,sched_dep_time,07:05 AM
1125,act_dep_time,07:05 AM
1125,sched_arr_time,10:31 AM
1125,act_arr_time,10:47 AM
1126,index,1127
1126,src,foxbusiness
1126,flight,AA-400-DFW-JFK
1126,sched_dep_time,10:40 AM
1126,act_dep_time,11:01 AM
1126,sched_arr_time,02:59 PM
1126,act_arr_time,03:04 PM
1127,index,1128
1127,src,foxbusiness
1127,flight,UA-664-ORD-PHL
1127,sched_dep_time,01:33 PM
1127,act_dep_time,01:31 PM
1127,sched_arr_time,04:31 PM
1127,act_arr_time,04:23 PM
1128,index,1129
1128,src,foxbusiness
1128,flight,AA-3756-ORD-SLC
1128,sched_dep_time,12:15 PM
1128,act_dep_time,12:41 PM
1128,sched_arr_time,02:45 PM
1128,act_arr_time,02:50 PM
1129,index,1130
1129,src,foxbusiness
1129,flight,UA-37-EWR-MCO
1129,sched_dep_time,01:29 PM
1129,act_dep_time,01:48 PM
1129,sched_arr_time,04:17 PM
1129,act_arr_time,04:17 PM
1130,index,1131
1130,src,foxbusiness
1130,flight,AA-1522-SFO-ORD
1130,sched_dep_time,11:55 PM
1130,act_dep_time,11:55 PM
1130,sched_arr_time,05:50 AM
1130,act_arr_time,05:50 AM
1131,index,1132
1131,src,foxbusiness
1131,flight,UA-233-LAX-JFK
1131,sched_dep_time,04:25 PM
1131,act_dep_time,04:25 PM
1131,sched_arr_time,12:29 AM
1131,act_arr_time,12:29 AM
1132,index,1133
1132,src,foxbusiness
1132,flight,AA-3823-LAX-DEN
1132,sched_dep_time,09:00 PM
1132,act_dep_time,09:00 PM
1132,sched_arr_time,12:15 AM
1132,act_arr_time,12:15 AM
1133,index,1134
1133,src,foxbusiness
1133,flight,AA-2312-DFW-DTW
1133,sched_dep_time,08:25 PM
1133,act_dep_time,08:25 PM
1133,sched_arr_time,11:50 PM
1133,act_arr_time,11:50 PM
1134,index,1135
1134,src,foxbusiness
1134,flight,AA-1165-JFK-MIA
1134,sched_dep_time,06:59 AM
1134,act_dep_time,07:22 AM
1134,sched_arr_time,10:34 AM
1134,act_arr_time,10:04 AM
1135,index,1136
1135,src,foxbusiness
1135,flight,AA-431-MIA-SFO
1135,sched_dep_time,08:35 AM
1135,act_dep_time,08:51 AM
1135,sched_arr_time,11:50 AM
1135,act_arr_time,11:44 AM
1136,index,1137
1136,src,foxbusiness
1136,flight,UA-3373-IAD-PHL
1136,sched_dep_time,08:29 AM
1136,act_dep_time,08:26 AM
1136,sched_arr_time,09:24 AM
1136,act_arr_time,09:13 AM
1137,index,1138
1137,src,foxbusiness
1137,flight,AA-649-ORD-SNA
1137,sched_dep_time,01:30 PM
1137,act_dep_time,01:30 PM
1137,sched_arr_time,03:50 PM
1137,act_arr_time,03:50 PM
1138,index,1139
1138,src,foxbusiness
1138,flight,CO-1250-MIA-IAH
1138,sched_dep_time,02:53 PM
1138,act_dep_time,03:01 PM
1138,sched_arr_time,04:48 PM
1138,act_arr_time,04:59 PM
1139,index,1140
1139,src,foxbusiness
1139,flight,UA-6273-YYC-SFO
1139,sched_dep_time,07:35 AM
1139,act_dep_time,07:27 AM
1139,sched_arr_time,09:43 AM
1139,act_arr_time,08:45 AM
1140,index,1141
1140,src,foxbusiness
1140,flight,UA-828-SFO-ORD
1140,sched_dep_time,11:08 PM
1140,act_dep_time,11:08 PM
1140,sched_arr_time,05:11 AM
1140,act_arr_time,05:11 AM
1141,index,1142
1141,src,foxbusiness
1141,flight,CO-4888-IAH-DAL
1141,sched_dep_time,05:30 PM
1141,act_dep_time,05:30 PM
1141,sched_arr_time,06:40 PM
1141,act_arr_time,06:40 PM
1142,index,1143
1142,src,foxbusiness
1142,flight,UA-858-PVG-SFO
1142,sched_dep_time,01:45 PM
1142,act_dep_time,01:32 PM
1142,sched_arr_time,08:27 AM
1142,act_arr_time,08:02 AM
1143,index,1144
1143,src,foxbusiness
1143,flight,UA-2704-DTW-PHX
1143,sched_dep_time,11:15 AM
1143,act_dep_time,11:15 AM
1143,sched_arr_time,01:40 PM
1143,act_arr_time,02:00 PM
1144,index,1145
1144,src,foxbusiness
1144,flight,AA-3063-SLC-LAX
1144,sched_dep_time,08:20 PM
1144,act_dep_time,08:39 PM
1144,sched_arr_time,09:20 PM
1144,act_arr_time,09:20 PM
1145,index,1146
1145,src,foxbusiness
1145,flight,UA-2708-EWR-CLT
1145,sched_dep_time,02:55 PM
1145,act_dep_time,02:55 PM
1145,sched_arr_time,04:53 PM
1145,act_arr_time,04:44 PM
1146,index,1147
1146,src,foxbusiness
1146,flight,UA-62-IAH-EWR
1146,sched_dep_time,02:30 PM
1146,act_dep_time,02:48 PM
1146,sched_arr_time,07:03 PM
1146,act_arr_time,07:10 PM
1147,index,1148
1147,src,foxbusiness
1147,flight,UA-1500-IAH-GUA
1147,sched_dep_time,08:55 AM
1147,act_dep_time,09:16 AM
1147,sched_arr_time,11:45 AM
1147,act_arr_time,11:56 AM
1148,index,1149
1148,src,foxbusiness
1148,flight,AA-3804-PHL-ORD
1148,sched_dep_time,02:35 PM
1148,act_dep_time,02:44 PM
1148,sched_arr_time,04:05 PM
1148,act_arr_time,03:43 PM
1149,index,1150
1149,src,foxbusiness
1149,flight,AA-1917-JFK-MCO
1149,sched_dep_time,02:55 PM
1149,act_dep_time,03:27 PM
1149,sched_arr_time,05:55 PM
1149,act_arr_time,05:43 PM
1150,index,1151
1150,src,foxbusiness
1150,flight,AA-2268-PHX-ORD
1150,sched_dep_time,07:15 AM
1150,act_dep_time,07:22 AM
1150,sched_arr_time,11:35 AM
1150,act_arr_time,11:06 AM
1151,index,1152
1151,src,foxbusiness
